file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
tools/src/main/java/org/apache/kafka/tools/consumer/group/PartitionAssignmentState.java,Add Parameter,41,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,320,320,"Add Parameter leaderEpoch : Optional<Integer> in method package PartitionAssignmentState(group String, coordinator Optional<Node>, topic Optional<String>, partition Optional<Integer>, offset Optional<Long>, lag Optional<Long>, consumerId Optional<String>, host Optional<String>, clientId Optional<String>, logEndOffset Optional<Long>, leaderEpoch Optional<Integer>) from class org.apache.kafka.tools.consumer.group.PartitionAssignmentState",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommandTestUtils.java,Change Method Access Modifier,48,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,321,321,"Change Method Access Modifier private to package in method package buildConsumers(numberOfConsumers int, syncCommit boolean, consumerSupplier Supplier<KafkaConsumer<T,T>>, setPartitions Consumer<KafkaConsumer<T,T>>) : AutoCloseable from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommandTestUtils",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Extract Method,204,10,5,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,322,322,"Extract Method private getAssignmentString(assignment List<TopicPartition>) : String extracted from private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void in class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Extract Method,392,10,5,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,323,323,"Extract Method private printMembersHelper(memberAssignments Collection<MemberAssignmentState>, verbose boolean, includeGroupInstanceId boolean, hasMigrationMember boolean, formatWithGroupInstanceId String, formatWithoutGroupInstanceId String, formatWithUpgrade String, formatWithoutUpgrade String) : void extracted from private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void in class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Replace Conditional With Ternary,111,10,2,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,324,324,"Replace Conditional With Ternary if(memberAssignment.assignment.isEmpty()) to String currentAssignment=memberAssignment.assignment.isEmpty() ? MISSING_COLUMN_VALUE : getAssignmentString(memberAssignment.assignment); in method private printMembersHelper(memberAssignments Collection<MemberAssignmentState>, verbose boolean, includeGroupInstanceId boolean, hasMigrationMember boolean, formatWithGroupInstanceId String, formatWithoutGroupInstanceId String, formatWithUpgrade String, formatWithoutUpgrade String) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Parameterize Variable,8,2,2,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,325,325,"Parameterize Variable format0 : String to formatWithGroupInstanceId : String in method private printMembersHelper(memberAssignments Collection<MemberAssignmentState>, verbose boolean, includeGroupInstanceId boolean, hasMigrationMember boolean, formatWithGroupInstanceId String, formatWithoutGroupInstanceId String, formatWithUpgrade String, formatWithoutUpgrade String) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Move Code,135,10,4,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,326,326,"Move Code from private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void to private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void in class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Rename Variable,6,2,3,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,327,327,"Rename Variable format0 : String to formatWithGroupInstanceId : String in method private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Rename Variable,6,2,3,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,328,328,"Rename Variable format1 : String to formatWithoutGroupInstanceId : String in method private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Add Parameter,71,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,329,329,"Add Parameter verbose : boolean in method private printOffsets(offsets Map<String,Entry<Optional<GroupState>,Optional<Collection<PartitionAssignmentState>>>>, verbose boolean) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Add Parameter,40,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,330,330,"Add Parameter verbose : boolean in method private printOffsetFormat(assignments Optional<Collection<PartitionAssignmentState>>, verbose boolean) : String from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Extract Variable,3,1,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,331,331,"Extract Variable assignmentStrategy : String in method private printStates(states Map<String,GroupInformation>, verbose boolean) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Add Parameter,39,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,332,332,"Add Parameter verbose : boolean in method private printStates(states Map<String,GroupInformation>, verbose boolean) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Change Parameter Type,4,1,2,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,333,333,"Change Parameter Type getPartitionOffset : Function<TopicPartition,Optional<Long>> to committedOffsets : Map<TopicPartition,OffsetAndMetadata> in method private collectConsumerAssignment(group String, coordinator Optional<Node>, topicPartitions Collection<TopicPartition>, committedOffsets Map<TopicPartition,OffsetAndMetadata>, consumerIdOpt Optional<String>, hostOpt Optional<String>, clientIdOpt Optional<String>) : Collection<PartitionAssignmentState> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Rename Parameter,4,1,2,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,334,334,"Rename Parameter getPartitionOffset : Function<TopicPartition,Optional<Long>> to committedOffsets : Map<TopicPartition,OffsetAndMetadata> in method private collectConsumerAssignment(group String, coordinator Optional<Node>, topicPartitions Collection<TopicPartition>, committedOffsets Map<TopicPartition,OffsetAndMetadata>, consumerIdOpt Optional<String>, hostOpt Optional<String>, clientIdOpt Optional<String>) : Collection<PartitionAssignmentState> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Rename Parameter,2,1,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,335,335,"Rename Parameter getPartitionOffset : Function<TopicPartition,Optional<Long>> to committedOffsets : Map<TopicPartition,OffsetAndMetadata> in method private describePartitions(group String, coordinator Optional<Node>, topicPartitions List<TopicPartition>, committedOffsets Map<TopicPartition,OffsetAndMetadata>, consumerIdOpt Optional<String>, hostOpt Optional<String>, clientIdOpt Optional<String>) : Collection<PartitionAssignmentState> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Change Parameter Type,2,1,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,336,336,"Change Parameter Type getPartitionOffset : Function<TopicPartition,Optional<Long>> to committedOffsets : Map<TopicPartition,OffsetAndMetadata> in method private describePartitions(group String, coordinator Optional<Node>, topicPartitions List<TopicPartition>, committedOffsets Map<TopicPartition,OffsetAndMetadata>, consumerIdOpt Optional<String>, hostOpt Optional<String>, clientIdOpt Optional<String>) : Collection<PartitionAssignmentState> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Remove Parameter,7,2,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,337,337,"Remove Parameter verbose : boolean in method package collectGroupMembers(groupId String, verbose boolean) : Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Remove Parameter,45,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,338,338,"Remove Parameter verbose : boolean in method package collectGroupsMembers(groupIds Collection<String>, verbose boolean) : TreeMap<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Rename Method,61,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,339,339,Rename Method public testDescribeExistingGroup(clusterInstance ClusterInstance) : void renamed to public testDescribeGroupOffsets(clusterInstance ClusterInstance) : void in class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest,True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Rename Method,38,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,340,340,"Rename Method private checkArgsOutput(args List<String>, output String) : boolean renamed to private checkArgsHeaderOutput(args List<String>, output String) : boolean in class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Rename Method,18,6,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,341,341,"Rename Method private checkMembersArgsOutput(output String, verbose boolean) : boolean renamed to private checkMembersArgsHeaderOutput(output String, verbose boolean) : boolean in class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Extract Method,60,10,5,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,342,342,"Extract Method private consumerGroupClosable(protocol GroupProtocol, groupId String, topicNames Set<String>, customConfigs Map<String,Object>, numConsumers int) : AutoCloseable extracted from private consumerGroupClosable(protocol GroupProtocol, groupId String, topicName String, customConfigs Map<String,Object>, numConsumers int) : AutoCloseable in class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Rename Variable,39,10,4,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,343,343,Rename Variable protocolGroup : String to group : String in method public testDescribeGroupOffsets(clusterInstance ClusterInstance) : void from class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest,True,True
clients/src/test/java/org/apache/kafka/clients/consumer/internals/NetworkClientDelegateTest.java,Extract Method,64,10,5,770d64d2ccbc02ba8579c6f50b2901a3f2245928,344,344,"Extract Method public newNetworkClientDelegate(notifyMetadataErrorsViaErrorQueue boolean, asyncConsumerMetrics AsyncConsumerMetrics) : NetworkClientDelegate extracted from public newNetworkClientDelegate(notifyMetadataErrorsViaErrorQueue boolean) : NetworkClientDelegate in class org.apache.kafka.clients.consumer.internals.NetworkClientDelegateTest",True,True
clients/src/test/java/org/apache/kafka/clients/consumer/internals/NetworkClientDelegateTest.java,Change Variable Type,10,3,5,770d64d2ccbc02ba8579c6f50b2901a3f2245928,345,345,Change Variable Type backgroundEventQueue : LinkedList<BackgroundEvent> to backgroundEventQueue : BlockingQueue<BackgroundEvent> in method public testPropagateMetadataErrorWithErrorEvent() : void from class org.apache.kafka.clients.consumer.internals.NetworkClientDelegateTest,True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/ApplicationEventHandler.java,Add Parameter,41,10,1,770d64d2ccbc02ba8579c6f50b2901a3f2245928,346,346,"Add Parameter asyncConsumerMetrics : AsyncConsumerMetrics in method public ApplicationEventHandler(logContext LogContext, time Time, applicationEventQueue BlockingQueue<ApplicationEvent>, applicationEventReaper CompletableEventReaper, applicationEventProcessorSupplier Supplier<ApplicationEventProcessor>, networkClientDelegateSupplier Supplier<NetworkClientDelegate>, requestManagersSupplier Supplier<RequestManagers>, asyncConsumerMetrics AsyncConsumerMetrics) from class org.apache.kafka.clients.consumer.internals.events.ApplicationEventHandler",True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEventHandler.java,Change Attribute Type,2,1,1,770d64d2ccbc02ba8579c6f50b2901a3f2245928,347,347,Change Attribute Type backgroundEventQueue : Queue<BackgroundEvent> to backgroundEventQueue : BlockingQueue<BackgroundEvent> in class org.apache.kafka.clients.consumer.internals.events.BackgroundEventHandler,True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEventHandler.java,Change Parameter Type,4,1,2,770d64d2ccbc02ba8579c6f50b2901a3f2245928,348,348,"Change Parameter Type backgroundEventQueue : Queue<BackgroundEvent> to backgroundEventQueue : BlockingQueue<BackgroundEvent> in method public BackgroundEventHandler(backgroundEventQueue BlockingQueue<BackgroundEvent>, time Time, asyncConsumerMetrics AsyncConsumerMetrics) from class org.apache.kafka.clients.consumer.internals.events.BackgroundEventHandler",True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEventHandler.java,Add Parameter,11,3,1,770d64d2ccbc02ba8579c6f50b2901a3f2245928,349,349,"Add Parameter time : Time in method public BackgroundEventHandler(backgroundEventQueue BlockingQueue<BackgroundEvent>, time Time, asyncConsumerMetrics AsyncConsumerMetrics) from class org.apache.kafka.clients.consumer.internals.events.BackgroundEventHandler",True,True
